AveragePrice,region
1.7599999999999998,Nashville
1.7999999999999998,Nashville
1.4700000000000002,Nashville
1.8199999999999998,Nashville
1.7399999999999998,Nashville
2.03,Nashville
1.7399999999999998,Nashville
2.13,Nashville
1.77,Nashville
1.37,Nashville
1.52,Nashville
1.21,Nashville
1.11,Nashville
1.28,Nashville
1.27,Nashville
1.26,Nashville
1.7599999999999998,Nashville
2.01,Nashville
1.46,Nashville
2.14,Nashville
2.13,Nashville
2.13,Nashville
2.04,NewOrleansMobile
2.05,NewOrleansMobile
1.9700000000000002,NewOrleansMobile
2.0,NewOrleansMobile
2.06,NewOrleansMobile
2.04,NewOrleansMobile
2.09,NewOrleansMobile
2.2399999999999998,NewOrleansMobile
2.3,NewOrleansMobile
2.3,NewOrleansMobile
2.2,NewOrleansMobile
2.15,NewOrleansMobile
2.29,NewOrleansMobile
2.57,NewOrleansMobile
2.4899999999999998,NewOrleansMobile
2.4899999999999998,NewOrleansMobile
2.23,NewOrleansMobile
2.1,NewOrleansMobile
2.1,NewOrleansMobile
1.9500000000000002,NewOrleansMobile
1.7999999999999998,NewOrleansMobile
1.7799999999999998,NewOrleansMobile
1.85,NewOrleansMobile
1.88,NewOrleansMobile
1.83,NewOrleansMobile
2.36,NewOrleansMobile
2.4899999999999998,NewOrleansMobile
2.51,NewOrleansMobile
2.92,NewOrleansMobile
2.79,NewOrleansMobile
2.72,NewOrleansMobile
2.48,NewOrleansMobile
2.7,NewOrleansMobile
2.56,NewOrleansMobile
2.17,NewOrleansMobile
2.55,NewOrleansMobile
2.34,NewOrleansMobile
2.23,NewOrleansMobile
2.23,NewOrleansMobile
2.15,NewOrleansMobile
2.2,NewOrleansMobile
2.04,NewOrleansMobile
2.05,NewOrleansMobile
2.05,NewOrleansMobile
1.9300000000000002,NewOrleansMobile
1.9300000000000002,NewOrleansMobile
1.9300000000000002,NewOrleansMobile
1.9500000000000002,NewOrleansMobile
1.9,NewOrleansMobile
1.9100000000000001,NewOrleansMobile
1.9,NewOrleansMobile
1.8599999999999999,NewOrleansMobile
1.9,NewOrleansMobile
2.43,NewYork
2.45,NewYork
2.44,NewYork
2.39,NewYork
2.41,NewYork
2.62,NewYork
2.67,NewYork
2.65,NewYork
2.65,NewYork
2.71,NewYork
2.68,NewYork
2.69,NewYork
2.66,NewYork
2.64,NewYork
2.66,NewYork
2.68,NewYork
2.67,NewYork
2.74,NewYork
2.73,NewYork
2.45,NewYork
2.67,NewYork
2.51,NewYork
2.48,NewYork
2.45,NewYork
2.39,NewYork
3.08,NewYork
3.04,NewYork
2.96,NewYork
2.51,NewYork
2.99,NewYork
2.66,NewYork
2.98,NewYork
2.99,NewYork
3.0100000000000002,NewYork
2.94,NewYork
2.5,NewYork
2.83,NewYork
2.5,NewYork
2.8200000000000003,NewYork
2.46,NewYork
2.7800000000000002,NewYork
2.46,NewYork
2.86,NewYork
2.41,NewYork
2.37,NewYork
1.96,NewYork
2.58,NewYork
2.63,NewYork
2.68,NewYork
2.65,NewYork
2.69,NewYork
2.75,NewYork
2.66,NewYork
2.26,Northeast
2.27,Northeast
2.26,Northeast
2.2,Northeast
2.27,Northeast
2.37,Northeast
2.44,Northeast
2.41,Northeast
2.42,Northeast
2.36,Northeast
2.28,Northeast
2.3,Northeast
2.2399999999999998,Northeast
2.3,Northeast
2.28,Northeast
2.34,Northeast
2.45,Northeast
2.52,Northeast
2.4899999999999998,Northeast
2.39,Northeast
2.45,Northeast
2.34,Northeast
2.34,Northeast
2.23,Northeast
2.26,Northeast
2.91,Northeast
2.89,Northeast
2.86,Northeast
2.58,Northeast
2.86,Northeast
2.6,Northeast
2.7800000000000002,Northeast
2.75,Northeast
2.69,Northeast
2.7600000000000002,Northeast
2.51,Northeast
2.69,Northeast
2.51,Northeast
2.72,Northeast
2.4899999999999998,Northeast
2.7,Northeast
2.48,Northeast
2.7800000000000002,Northeast
2.4,Northeast
2.42,Northeast
2.03,Northeast
2.51,Northeast
2.41,Northeast
2.53,Northeast
2.53,Northeast
2.54,Northeast
2.59,Northeast
2.6,Northeast
2.36,NorthernNewEngland
2.36,NorthernNewEngland
2.32,NorthernNewEngland
2.27,NorthernNewEngland
2.31,NorthernNewEngland
2.35,NorthernNewEngland
2.38,NorthernNewEngland
2.4,NorthernNewEngland
2.44,NorthernNewEngland
2.17,NorthernNewEngland
2.3,NorthernNewEngland
2.2399999999999998,NorthernNewEngland
2.12,NorthernNewEngland
2.16,NorthernNewEngland
2.17,NorthernNewEngland
2.14,NorthernNewEngland
2.28,NorthernNewEngland
2.29,NorthernNewEngland
2.29,NorthernNewEngland
2.28,NorthernNewEngland
2.29,NorthernNewEngland
2.28,NorthernNewEngland
2.28,NorthernNewEngland
2.19,NorthernNewEngland
2.26,NorthernNewEngland
2.45,NorthernNewEngland
2.51,NorthernNewEngland
2.53,NorthernNewEngland
2.52,NorthernNewEngland
2.43,NorthernNewEngland
2.08,NorthernNewEngland
2.27,NorthernNewEngland
2.19,NorthernNewEngland
2.0,NorthernNewEngland
2.17,NorthernNewEngland
2.22,NorthernNewEngland
2.28,NorthernNewEngland
2.42,NorthernNewEngland
2.35,NorthernNewEngland
2.42,NorthernNewEngland
2.45,NorthernNewEngland
2.46,NorthernNewEngland
2.47,NorthernNewEngland
2.26,NorthernNewEngland
2.45,NorthernNewEngland
2.48,NorthernNewEngland
2.4,NorthernNewEngland
2.2,NorthernNewEngland
2.44,NorthernNewEngland
2.4899999999999998,NorthernNewEngland
2.37,NorthernNewEngland
2.46,NorthernNewEngland
2.51,NorthernNewEngland
2.42,Orlando
2.39,Orlando
2.2,Orlando
2.2,Orlando
2.27,Orlando
2.25,Orlando
2.4,Orlando
2.48,Orlando
2.61,Orlando
2.61,Orlando
2.89,Orlando
3.47,Orlando
2.87,Orlando
2.95,Orlando
2.91,Orlando
3.25,Orlando
2.72,Orlando
3.0500000000000003,Orlando
2.9,Orlando
2.81,Orlando
2.72,Orlando
2.42,Orlando
2.29,Orlando
2.39,Orlando
2.46,Orlando
2.5,Orlando
2.77,Orlando
2.7800000000000002,Orlando
2.75,Orlando
2.57,Orlando
2.7,Orlando
2.4,Orlando
2.4,Orlando
2.66,Orlando
2.17,Orlando
2.98,Orlando
2.54,Orlando
3.43,Orlando
2.91,Orlando
2.4,Orlando
2.14,Orlando
2.66,Orlando
2.8000000000000003,Orlando
2.88,Orlando
2.68,Orlando
2.41,Orlando
2.09,Orlando
2.55,Orlando
2.07,Orlando
1.8599999999999999,Orlando
1.8599999999999999,Orlando
1.8599999999999999,Orlando
1.88,Orlando
2.2,Philadelphia
2.2,Philadelphia
2.19,Philadelphia
2.1,Philadelphia
2.23,Philadelphia
2.32,Philadelphia
2.35,Philadelphia
2.3,Philadelphia
2.3,Philadelphia
2.33,Philadelphia
2.25,Philadelphia
2.29,Philadelphia
2.18,Philadelphia
2.21,Philadelphia
2.17,Philadelphia
2.22,Philadelphia
2.27,Philadelphia
2.45,Philadelphia
2.52,Philadelphia
2.34,Philadelphia
2.39,Philadelphia
2.38,Philadelphia
2.34,Philadelphia
2.19,Philadelphia
2.23,Philadelphia
2.96,Philadelphia
2.93,Philadelphia
2.8200000000000003,Philadelphia
2.4899999999999998,Philadelphia
2.8400000000000003,Philadelphia
2.61,Philadelphia
2.8200000000000003,Philadelphia
2.85,Philadelphia
2.89,Philadelphia
2.85,Philadelphia
2.53,Philadelphia
2.77,Philadelphia
2.5,Philadelphia
2.83,Philadelphia
2.48,Philadelphia
2.7800000000000002,Philadelphia
2.42,Philadelphia
2.93,Philadelphia
2.36,Philadelphia
2.28,Philadelphia
1.98,Philadelphia
2.51,Philadelphia
2.46,Philadelphia
2.5,Philadelphia
2.6,Philadelphia
2.6,Philadelphia
2.64,Philadelphia
2.58,Philadelphia
2.31,PhoenixTucson
2.21,PhoenixTucson
2.05,PhoenixTucson
2.4,PhoenixTucson
2.43,PhoenixTucson
2.47,PhoenixTucson
2.5,PhoenixTucson
2.5,PhoenixTucson
2.53,PhoenixTucson
2.4899999999999998,PhoenixTucson
2.39,PhoenixTucson
2.37,PhoenixTucson
2.38,PhoenixTucson
2.4,PhoenixTucson
2.41,PhoenixTucson
2.42,PhoenixTucson
2.45,PhoenixTucson
2.46,PhoenixTucson
2.6,PhoenixTucson
2.79,PhoenixTucson
2.61,PhoenixTucson
2.44,PhoenixTucson
2.5,PhoenixTucson
2.64,PhoenixTucson
2.66,PhoenixTucson
2.44,PhoenixTucson
2.62,PhoenixTucson
2.54,PhoenixTucson
2.57,PhoenixTucson
2.54,PhoenixTucson
2.48,PhoenixTucson
2.54,PhoenixTucson
2.66,PhoenixTucson
2.38,PhoenixTucson
2.42,PhoenixTucson
2.47,PhoenixTucson
2.27,PhoenixTucson
2.11,PhoenixTucson
1.9899999999999998,PhoenixTucson
1.98,PhoenixTucson
1.9700000000000002,PhoenixTucson
1.9500000000000002,PhoenixTucson
1.98,PhoenixTucson
2.02,PhoenixTucson
1.8199999999999998,PhoenixTucson
1.88,PhoenixTucson
2.06,PhoenixTucson
1.83,PhoenixTucson
2.09,PhoenixTucson
2.19,PhoenixTucson
2.09,PhoenixTucson
2.0,PhoenixTucson
2.48,PhoenixTucson
2.0,Pittsburgh
1.9700000000000002,Pittsburgh
1.9700000000000002,Pittsburgh
1.9899999999999998,Pittsburgh
1.96,Pittsburgh
1.9700000000000002,Pittsburgh
2.04,Pittsburgh
2.05,Pittsburgh
2.03,Pittsburgh
2.03,Pittsburgh
2.03,Pittsburgh
1.9899999999999998,Pittsburgh
1.9500000000000002,Pittsburgh
2.0,Pittsburgh
2.02,Pittsburgh
2.03,Pittsburgh
2.08,Pittsburgh
2.1,Pittsburgh
2.09,Pittsburgh
2.07,Pittsburgh
2.04,Pittsburgh
2.03,Pittsburgh
2.03,Pittsburgh
1.88,Pittsburgh
2.02,Pittsburgh
2.18,Pittsburgh
2.18,Pittsburgh
2.14,Pittsburgh
2.16,Pittsburgh
2.17,Pittsburgh
2.15,Pittsburgh
2.14,Pittsburgh
2.12,Pittsburgh
2.09,Pittsburgh
2.11,Pittsburgh
2.09,Pittsburgh
2.11,Pittsburgh
2.11,Pittsburgh
2.11,Pittsburgh
2.11,Pittsburgh
2.1,Pittsburgh
2.07,Pittsburgh
2.05,Pittsburgh
2.03,Pittsburgh
2.01,Pittsburgh
2.05,Pittsburgh
2.01,Pittsburgh
2.0,Pittsburgh
2.03,Pittsburgh
2.0,Pittsburgh
2.07,Pittsburgh
2.05,Pittsburgh
2.1,Pittsburgh
2.23,Plains
2.33,Plains
2.27,Plains
2.3,Plains
2.36,Plains
2.38,Plains
2.4,Plains
2.4899999999999998,Plains
2.4899999999999998,Plains
2.48,Plains
2.56,Plains
2.67,Plains
2.62,Plains
2.69,Plains
2.73,Plains
2.72,Plains
2.69,Plains
2.72,Plains
2.61,Plains
2.52,Plains
2.4,Plains
2.4,Plains
2.33,Plains
2.32,Plains
2.42,Plains
2.22,Plains
2.15,Plains
2.16,Plains
2.16,Plains
2.23,Plains
2.22,Plains
2.23,Plains
2.17,Plains
2.22,Plains
2.18,Plains
2.4,Plains
2.27,Plains
2.19,Plains
2.16,Plains
2.15,Plains
2.11,Plains
2.14,Plains
2.1,Plains
1.9899999999999998,Plains
1.9899999999999998,Plains
2.1,Plains
2.09,Plains
2.2,Plains
2.15,Plains
2.17,Plains
2.16,Plains
2.27,Plains
2.22,Plains
2.11,Portland
2.04,Portland
2.14,Portland
2.02,Portland
2.12,Portland
2.07,Portland
2.46,Portland
2.46,Portland
3.0500000000000003,Portland
3.0900000000000003,Portland
3.08,Portland
3.31,Portland
3.45,Portland
3.46,Portland
3.41,Portland
3.43,Portland
3.44,Portland
3.44,Portland
3.45,Portland
3.17,Portland
2.93,Portland
2.74,Portland
2.89,Portland
2.95,Portland
2.93,Portland
2.26,Portland
2.53,Portland
2.94,Portland
2.37,Portland
1.88,Portland
1.83,Portland
1.7399999999999998,Portland
1.7799999999999998,Portland
1.9,Portland
1.71,Portland
1.71,Portland
1.7599999999999998,Portland
1.75,Portland
1.79,Portland
1.3800000000000001,Portland
1.28,Portland
1.88,Portland
1.79,Portland
1.36,Portland
1.83,Portland
2.05,Portland
2.19,Portland
1.5300000000000002,Portland
1.5899999999999999,Portland
1.56,Portland
1.58,Portland
1.6099999999999999,Portland
1.5899999999999999,Portland
2.66,RaleighGreensboro
2.72,RaleighGreensboro
2.63,RaleighGreensboro
2.72,RaleighGreensboro
2.71,RaleighGreensboro
2.7800000000000002,RaleighGreensboro
2.92,RaleighGreensboro
2.92,RaleighGreensboro
2.89,RaleighGreensboro
2.52,RaleighGreensboro
2.8000000000000003,RaleighGreensboro
3.13,RaleighGreensboro
3.45,RaleighGreensboro
3.6,RaleighGreensboro
2.98,RaleighGreensboro
3.52,RaleighGreensboro
3.49,RaleighGreensboro
3.5700000000000003,RaleighGreensboro
3.64,RaleighGreensboro
3.25,RaleighGreensboro
2.89,RaleighGreensboro
3.11,RaleighGreensboro
2.71,RaleighGreensboro
2.55,RaleighGreensboro
2.59,RaleighGreensboro
2.57,RaleighGreensboro
2.65,RaleighGreensboro
2.55,RaleighGreensboro
2.51,RaleighGreensboro
2.63,RaleighGreensboro
2.98,RaleighGreensboro
3.15,RaleighGreensboro
3.23,RaleighGreensboro
3.04,RaleighGreensboro
3.21,RaleighGreensboro
3.36,RaleighGreensboro
3.33,RaleighGreensboro
2.8400000000000003,RaleighGreensboro
2.67,RaleighGreensboro
2.81,RaleighGreensboro
2.54,RaleighGreensboro
2.43,RaleighGreensboro
2.5,RaleighGreensboro
2.14,RaleighGreensboro
2.16,RaleighGreensboro
2.15,RaleighGreensboro
2.14,RaleighGreensboro
2.37,RaleighGreensboro
2.23,RaleighGreensboro
2.19,RaleighGreensboro
2.22,RaleighGreensboro
2.12,RaleighGreensboro
2.38,RaleighGreensboro
1.9899999999999998,RichmondNorfolk
2.01,RichmondNorfolk
2.03,RichmondNorfolk
2.0,RichmondNorfolk
2.1,RichmondNorfolk
2.18,RichmondNorfolk
2.22,RichmondNorfolk
2.17,RichmondNorfolk
2.2399999999999998,RichmondNorfolk
2.27,RichmondNorfolk
2.22,RichmondNorfolk
2.2,RichmondNorfolk
2.16,RichmondNorfolk
2.2,RichmondNorfolk
2.36,RichmondNorfolk
2.19,RichmondNorfolk
2.6,RichmondNorfolk
2.65,RichmondNorfolk
2.56,RichmondNorfolk
2.53,RichmondNorfolk
2.39,RichmondNorfolk
2.26,RichmondNorfolk
2.16,RichmondNorfolk
2.05,RichmondNorfolk
2.31,RichmondNorfolk
2.41,RichmondNorfolk
2.44,RichmondNorfolk
2.2399999999999998,RichmondNorfolk
2.38,RichmondNorfolk
2.16,RichmondNorfolk
2.32,RichmondNorfolk
2.2,RichmondNorfolk
2.12,RichmondNorfolk
2.32,RichmondNorfolk
2.28,RichmondNorfolk
2.37,RichmondNorfolk
2.25,RichmondNorfolk
2.06,RichmondNorfolk
1.6400000000000001,RichmondNorfolk
2.01,RichmondNorfolk
1.6600000000000001,RichmondNorfolk
2.15,RichmondNorfolk
2.06,RichmondNorfolk
1.6600000000000001,RichmondNorfolk
1.6099999999999999,RichmondNorfolk
1.8399999999999999,RichmondNorfolk
1.7200000000000002,RichmondNorfolk
2.02,RichmondNorfolk
1.92,RichmondNorfolk
1.87,RichmondNorfolk
2.16,RichmondNorfolk
2.08,RichmondNorfolk
2.22,RichmondNorfolk
2.1,Roanoke
2.14,Roanoke
2.18,Roanoke
2.07,Roanoke
2.02,Roanoke
2.16,Roanoke
2.14,Roanoke
2.06,Roanoke
2.1,Roanoke
2.13,Roanoke
2.13,Roanoke
2.2399999999999998,Roanoke
2.32,Roanoke
2.43,Roanoke
2.68,Roanoke
2.5,Roanoke
2.79,Roanoke
2.87,Roanoke
2.77,Roanoke
2.68,Roanoke
2.6,Roanoke
2.41,Roanoke
2.19,Roanoke
2.09,Roanoke
2.2399999999999998,Roanoke
2.22,Roanoke
2.38,Roanoke
2.02,Roanoke
2.21,Roanoke
1.9500000000000002,Roanoke
2.11,Roanoke
1.9700000000000002,Roanoke
2.19,Roanoke
2.41,Roanoke
2.32,Roanoke
2.47,Roanoke
2.18,Roanoke
1.8399999999999999,Roanoke
1.4900000000000002,Roanoke
1.79,Roanoke
1.44,Roanoke
1.7999999999999998,Roanoke
1.73,Roanoke
1.3,Roanoke
1.37,Roanoke
1.54,Roanoke
1.48,Roanoke
1.7399999999999998,Roanoke
1.7799999999999998,Roanoke
1.7599999999999998,Roanoke
2.2,Roanoke
2.21,Roanoke
2.11,Roanoke
2.21,Sacramento
2.28,Sacramento
2.32,Sacramento
2.35,Sacramento
2.29,Sacramento
2.32,Sacramento
2.29,Sacramento
2.41,Sacramento
2.34,Sacramento
2.46,Sacramento
2.41,Sacramento
2.52,Sacramento
2.44,Sacramento
2.46,Sacramento
2.4899999999999998,Sacramento
2.52,Sacramento
2.56,Sacramento
2.75,Sacramento
3.0900000000000003,Sacramento
2.93,Sacramento
2.69,Sacramento
2.59,Sacramento
2.46,Sacramento
2.57,Sacramento
2.79,Sacramento
2.96,Sacramento
2.92,Sacramento
2.97,Sacramento
3.08,Sacramento
3.1,Sacramento
3.0300000000000002,Sacramento
3.06,Sacramento
3.0,Sacramento
3.0300000000000002,Sacramento
3.12,Sacramento
2.99,Sacramento
2.89,Sacramento
2.95,Sacramento
2.97,Sacramento
2.91,Sacramento
3.04,Sacramento
3.06,Sacramento
2.96,Sacramento
3.1,Sacramento
2.66,Sacramento
2.92,Sacramento
2.85,Sacramento
2.2,Sacramento
2.62,Sacramento
2.4899999999999998,Sacramento
2.91,Sacramento
2.75,Sacramento
2.8400000000000003,Sacramento
2.6,SanDiego
2.42,SanDiego
2.14,SanDiego
2.65,SanDiego
2.39,SanDiego
2.77,SanDiego
2.77,SanDiego
2.73,SanDiego
2.2,SanDiego
2.73,SanDiego
2.75,SanDiego
2.85,SanDiego
2.93,SanDiego
2.87,SanDiego
2.83,SanDiego
2.99,SanDiego
2.97,SanDiego
2.61,SanDiego
3.17,SanDiego
3.02,SanDiego
2.92,SanDiego
2.97,SanDiego
2.97,SanDiego
2.91,SanDiego
2.9,SanDiego
2.51,SanDiego
2.6,SanDiego
2.33,SanDiego
2.4,SanDiego
2.66,SanDiego
2.31,SanDiego
2.51,SanDiego
2.65,SanDiego
2.8200000000000003,SanDiego
2.32,SanDiego
2.43,SanDiego
2.57,SanDiego
2.68,SanDiego
2.54,SanDiego
2.48,SanDiego
2.66,SanDiego
2.19,SanDiego
2.32,SanDiego
2.02,SanDiego
2.02,SanDiego
2.0,SanDiego
2.26,SanDiego
2.15,SanDiego
1.81,SanDiego
2.33,SanDiego
2.42,SanDiego
2.12,SanDiego
2.05,SanDiego
2.12,SanFrancisco
2.61,SanFrancisco
2.7,SanFrancisco
2.87,SanFrancisco
2.67,SanFrancisco
2.66,SanFrancisco
2.66,SanFrancisco
2.67,SanFrancisco
2.65,SanFrancisco
2.69,SanFrancisco
2.68,SanFrancisco
2.69,SanFrancisco
2.67,SanFrancisco
2.64,SanFrancisco
2.66,SanFrancisco
2.64,SanFrancisco
2.65,SanFrancisco
2.68,SanFrancisco
3.6,SanFrancisco
3.5300000000000002,SanFrancisco
3.17,SanFrancisco
2.93,SanFrancisco
2.74,SanFrancisco
3.04,SanFrancisco
3.0,SanFrancisco
3.0500000000000003,SanFrancisco
3.19,SanFrancisco
3.2600000000000002,SanFrancisco
3.36,SanFrancisco
3.37,SanFrancisco
3.3200000000000003,SanFrancisco
3.33,SanFrancisco
3.25,SanFrancisco
3.24,SanFrancisco
3.14,SanFrancisco
3.18,SanFrancisco
3.16,SanFrancisco
3.19,SanFrancisco
3.14,SanFrancisco
3.19,SanFrancisco
3.43,SanFrancisco
3.48,SanFrancisco
3.5,SanFrancisco
3.52,SanFrancisco
3.12,SanFrancisco
3.18,SanFrancisco
3.19,SanFrancisco
2.21,SanFrancisco
3.3000000000000003,SanFrancisco
2.63,SanFrancisco
3.3000000000000003,SanFrancisco
3.18,SanFrancisco
3.14,SanFrancisco
1.8399999999999999,Seattle
2.35,Seattle
1.85,Seattle
1.67,Seattle
1.79,Seattle
2.36,Seattle
2.63,Seattle
2.66,Seattle
2.94,Seattle
3.0300000000000002,Seattle
2.9,Seattle
3.29,Seattle
3.4,Seattle
3.46,Seattle
3.43,Seattle
3.46,Seattle
3.47,Seattle
3.49,Seattle
3.56,Seattle
3.47,Seattle
3.25,Seattle
3.18,Seattle
3.2,Seattle
3.21,Seattle
3.21,Seattle
2.72,Seattle
2.95,Seattle
3.25,Seattle
2.43,Seattle
2.2,Seattle
2.05,Seattle
2.06,Seattle
2.13,Seattle
2.22,Seattle
2.11,Seattle
1.9899999999999998,Seattle
1.9899999999999998,Seattle
2.05,Seattle
2.04,Seattle
1.62,Seattle
1.3,Seattle
2.12,Seattle
1.7799999999999998,Seattle
1.5899999999999999,Seattle
2.18,Seattle
2.86,Seattle
2.39,Seattle
1.58,Seattle
1.8199999999999998,Seattle
1.92,Seattle
1.85,Seattle
1.83,Seattle
1.83,Seattle
1.96,SouthCarolina
2.08,SouthCarolina
2.04,SouthCarolina
2.02,SouthCarolina
2.09,SouthCarolina
2.14,SouthCarolina
2.16,SouthCarolina
2.2399999999999998,SouthCarolina
2.28,SouthCarolina
2.29,SouthCarolina
2.3,SouthCarolina
2.38,SouthCarolina
2.64,SouthCarolina
2.75,SouthCarolina
2.7,SouthCarolina
2.81,SouthCarolina
2.62,SouthCarolina
2.71,SouthCarolina
2.63,SouthCarolina
2.48,SouthCarolina
2.38,SouthCarolina
2.34,SouthCarolina
2.17,SouthCarolina
2.41,SouthCarolina
2.43,SouthCarolina
2.36,SouthCarolina
2.42,SouthCarolina
2.27,SouthCarolina
2.32,SouthCarolina
2.21,SouthCarolina
2.4899999999999998,SouthCarolina
2.57,SouthCarolina
2.46,SouthCarolina
2.51,SouthCarolina
2.4,SouthCarolina
2.47,SouthCarolina
2.57,SouthCarolina
2.29,SouthCarolina
2.0,SouthCarolina
2.1,SouthCarolina
2.3,SouthCarolina
1.94,SouthCarolina
1.98,SouthCarolina
1.5899999999999999,SouthCarolina
1.73,SouthCarolina
2.0,SouthCarolina
1.98,SouthCarolina
2.05,SouthCarolina
2.03,SouthCarolina
2.04,SouthCarolina
2.05,SouthCarolina
2.08,SouthCarolina
2.27,SouthCarolina
2.01,SouthCentral
2.07,SouthCentral
2.05,SouthCentral
2.1,SouthCentral
2.19,SouthCentral
2.17,SouthCentral
2.14,SouthCentral
2.27,SouthCentral
2.29,SouthCentral
2.33,SouthCentral
2.33,SouthCentral
2.34,SouthCentral
2.35,SouthCentral
2.35,SouthCentral
2.37,SouthCentral
2.4,SouthCentral
2.35,SouthCentral
2.38,SouthCentral
2.41,SouthCentral
2.2399999999999998,SouthCentral
2.12,SouthCentral
2.08,SouthCentral
2.12,SouthCentral
2.12,SouthCentral
2.06,SouthCentral
1.73,SouthCentral
1.77,SouthCentral
1.96,SouthCentral
1.87,SouthCentral
1.77,SouthCentral
1.73,SouthCentral
1.79,SouthCentral
2.05,SouthCentral
2.06,SouthCentral
1.94,SouthCentral
1.9100000000000001,SouthCentral
1.79,SouthCentral
1.6400000000000001,SouthCentral
1.6600000000000001,SouthCentral
1.7399999999999998,SouthCentral
1.63,SouthCentral
1.63,SouthCentral
1.6400000000000001,SouthCentral
1.5899999999999999,SouthCentral
1.5899999999999999,SouthCentral
1.6,SouthCentral
1.7200000000000002,SouthCentral
1.7200000000000002,SouthCentral
1.6800000000000002,SouthCentral
1.62,SouthCentral
1.6600000000000001,SouthCentral
1.7000000000000002,SouthCentral
1.83,SouthCentral
2.0,Southeast
2.17,Southeast
2.1,Southeast
2.08,Southeast
2.14,Southeast
2.16,Southeast
2.19,Southeast
2.33,Southeast
2.4,Southeast
2.44,Southeast
2.51,Southeast
2.59,Southeast
2.73,Southeast
2.89,Southeast
2.85,Southeast
2.93,Southeast
2.77,Southeast
2.86,Southeast
2.7600000000000002,Southeast
2.56,Southeast
2.45,Southeast
2.38,Southeast
2.23,Southeast
2.32,Southeast
2.38,Southeast
2.32,Southeast
2.4,Southeast
2.27,Southeast
2.37,Southeast
2.03,Southeast
2.42,Southeast
2.41,Southeast
2.27,Southeast
2.38,Southeast
2.18,Southeast
2.5,Southeast
2.47,Southeast
2.38,Southeast
1.94,Southeast
2.11,Southeast
2.08,Southeast
2.18,Southeast
2.01,Southeast
1.71,Southeast
1.7200000000000002,Southeast
1.9899999999999998,Southeast
1.8900000000000001,Southeast
2.14,Southeast
2.03,Southeast
1.96,Southeast
1.96,Southeast
2.01,Southeast
2.03,Southeast
2.42,Spokane
2.37,Spokane
2.74,Spokane
2.66,Spokane
2.52,Spokane
2.64,Spokane
2.8000000000000003,Spokane
2.77,Spokane
3.14,Spokane
3.08,Spokane
2.71,Spokane
3.15,Spokane
3.3400000000000003,Spokane
3.48,Spokane
3.5500000000000003,Spokane
3.54,Spokane
3.46,Spokane
3.5300000000000002,Spokane
3.44,Spokane
3.36,Spokane
3.15,Spokane
3.0500000000000003,Spokane
2.98,Spokane
3.2600000000000002,Spokane
3.15,Spokane
2.8000000000000003,Spokane
3.16,Spokane
3.1,Spokane
2.31,Spokane
2.05,Spokane
2.16,Spokane
2.08,Spokane
2.13,Spokane
2.16,Spokane
2.18,Spokane
2.32,Spokane
2.37,Spokane
2.17,Spokane
2.36,Spokane
1.92,Spokane
1.62,Spokane
2.51,Spokane
1.79,Spokane
1.98,Spokane
2.2399999999999998,Spokane
2.94,Spokane
2.26,Spokane
1.69,Spokane
1.8599999999999999,Spokane
1.88,Spokane
1.77,Spokane
1.7599999999999998,Spokane
1.81,Spokane
2.14,StLouis
2.27,StLouis
2.23,StLouis
2.32,StLouis
2.41,StLouis
2.6,StLouis
2.2399999999999998,StLouis
2.56,StLouis
2.37,StLouis
2.4,StLouis
2.62,StLouis
2.74,StLouis
2.87,StLouis
2.96,StLouis
3.0900000000000003,StLouis
3.31,StLouis
3.29,StLouis
3.41,StLouis
3.44,StLouis
3.24,StLouis
2.88,StLouis
2.75,StLouis
2.71,StLouis
2.8200000000000003,StLouis
2.8200000000000003,StLouis
2.39,StLouis
2.15,StLouis
2.14,StLouis
2.23,StLouis
2.65,StLouis
2.55,StLouis
2.5,StLouis
2.54,StLouis
2.19,StLouis
2.3,StLouis
2.85,StLouis
2.53,StLouis
2.63,StLouis
2.02,StLouis
1.83,StLouis
1.8399999999999999,StLouis
1.79,StLouis
1.7599999999999998,StLouis
1.83,StLouis
1.7799999999999998,StLouis
1.7000000000000002,StLouis
1.6400000000000001,StLouis
1.92,StLouis
1.96,StLouis
2.0,StLouis
2.05,StLouis
2.27,StLouis
2.06,StLouis
1.7999999999999998,Syracuse
1.81,Syracuse
1.7799999999999998,Syracuse
1.73,Syracuse
1.83,Syracuse
1.88,Syracuse
2.05,Syracuse
2.02,Syracuse
1.98,Syracuse
1.9500000000000002,Syracuse
1.9500000000000002,Syracuse
1.94,Syracuse
1.92,Syracuse
2.01,Syracuse
2.0,Syracuse
2.03,Syracuse
2.4,Syracuse
2.11,Syracuse
2.0,Syracuse
2.11,Syracuse
1.9899999999999998,Syracuse
1.9700000000000002,Syracuse
2.04,Syracuse
1.85,Syracuse
1.9500000000000002,Syracuse
