AveragePrice,region
0.8799999999999999,SouthCentral
0.8299999999999998,SouthCentral
0.8699999999999999,SouthCentral
0.8399999999999999,SouthCentral
0.81,SouthCentral
0.8,SouthCentral
0.77,SouthCentral
0.75,SouthCentral
0.81,SouthCentral
0.77,SouthCentral
0.8299999999999998,SouthCentral
0.81,SouthCentral
0.8499999999999999,SouthCentral
0.9099999999999999,SouthCentral
0.9199999999999999,SouthCentral
0.95,SouthCentral
0.9299999999999999,SouthCentral
0.94,SouthCentral
0.9099999999999999,SouthCentral
0.94,SouthCentral
0.98,SouthCentral
1.01,SouthCentral
1.05,SouthCentral
1.1099999999999999,SouthCentral
1.05,SouthCentral
1.03,SouthCentral
1.0799999999999998,SouthCentral
1.0799999999999998,SouthCentral
1.1099999999999999,Southeast
0.96,Southeast
0.99,Southeast
1.14,Southeast
1.25,Southeast
1.28,Southeast
1.28,Southeast
1.32,Southeast
1.45,Southeast
1.06,Southeast
1.05,Southeast
1.14,Southeast
1.8299999999999998,Southeast
1.51,Southeast
1.28,Southeast
1.2,Southeast
1.24,Southeast
1.1099999999999999,Southeast
1.3499999999999999,Southeast
1.3299999999999998,Southeast
1.0899999999999999,Southeast
1.32,Southeast
1.3699999999999999,Southeast
1.15,Southeast
1.0999999999999999,Southeast
0.8599999999999999,Southeast
1.01,Southeast
0.9199999999999999,Southeast
1.01,Southeast
1.01,Southeast
1.1099999999999999,Southeast
1.14,Southeast
1.14,Southeast
1.23,Southeast
1.14,Southeast
1.17,Southeast
1.18,Southeast
1.14,Southeast
1.19,Southeast
1.18,Southeast
1.16,Southeast
1.15,Southeast
1.31,Southeast
1.3599999999999999,Southeast
1.31,Southeast
1.27,Southeast
1.31,Southeast
1.3299999999999998,Southeast
1.25,Southeast
1.39,Southeast
1.3399999999999999,Southeast
1.02,Southeast
0.5900000000000001,Spokane
0.73,Spokane
1.0799999999999998,Spokane
1.18,Spokane
1.03,Spokane
1.3699999999999999,Spokane
2.0500000000000003,Spokane
1.72,Spokane
2.5900000000000003,Spokane
1.93,Spokane
1.53,Spokane
1.9599999999999997,Spokane
1.3399999999999999,Spokane
1.97,Spokane
1.21,Spokane
1.23,Spokane
1.63,Spokane
2.21,Spokane
1.65,Spokane
1.95,Spokane
1.3399999999999999,Spokane
1.01,Spokane
1.86,Spokane
2.02,Spokane
1.93,Spokane
1.39,Spokane
1.46,Spokane
1.45,Spokane
1.5899999999999999,Spokane
1.6099999999999999,Spokane
1.3399999999999999,Spokane
1.19,Spokane
1.31,Spokane
1.1099999999999999,Spokane
0.97,Spokane
1.16,Spokane
0.8399999999999999,Spokane
0.55,Spokane
1.03,Spokane
1.15,Spokane
0.78,Spokane
0.98,Spokane
1.01,Spokane
1.39,Spokane
1.1199999999999999,Spokane
0.6799999999999999,Spokane
0.9199999999999999,Spokane
1.1199999999999999,Spokane
1.22,Spokane
0.8899999999999999,Spokane
0.8999999999999999,Spokane
1.39,Spokane
1.06,StLouis
1.05,StLouis
1.23,StLouis
1.13,StLouis
0.8399999999999999,StLouis
0.74,StLouis
1.19,StLouis
0.99,StLouis
0.7,StLouis
0.8200000000000001,StLouis
1.3,StLouis
0.9299999999999999,StLouis
0.9299999999999999,StLouis
1.2,StLouis
1.24,StLouis
1.22,StLouis
0.76,StLouis
0.74,StLouis
1.5799999999999998,StLouis
1.67,StLouis
1.47,StLouis
1.27,StLouis
1.39,StLouis
1.7,StLouis
1.44,StLouis
1.45,StLouis
1.44,StLouis
1.53,StLouis
1.42,StLouis
1.66,StLouis
1.9000000000000001,StLouis
1.7299999999999998,StLouis
1.39,StLouis
1.17,StLouis
1.0,StLouis
0.38999999999999996,StLouis
0.9099999999999999,StLouis
0.27999999999999997,StLouis
0.45,StLouis
0.5800000000000001,StLouis
0.6000000000000001,StLouis
0.8,StLouis
1.52,StLouis
0.6000000000000001,StLouis
0.52,StLouis
1.41,StLouis
1.3299999999999998,StLouis
0.6100000000000001,StLouis
0.38000000000000006,StLouis
0.6799999999999999,StLouis
1.1199999999999999,StLouis
0.56,StLouis
1.39,Syracuse
1.3299999999999998,Syracuse
1.47,Syracuse
1.53,Syracuse
1.56,Syracuse
1.47,Syracuse
1.51,Syracuse
1.4,Syracuse
1.43,Syracuse
1.39,Syracuse
1.31,Syracuse
1.3,Syracuse
1.29,Syracuse
1.3,Syracuse
1.21,Syracuse
1.24,Syracuse
1.26,Syracuse
1.24,Syracuse
1.23,Syracuse
1.23,Syracuse
1.24,Syracuse
1.1099999999999999,Syracuse
1.15,Syracuse
1.3,Syracuse
1.3399999999999999,Syracuse
1.38,Syracuse
1.38,Syracuse
1.41,Syracuse
1.19,Syracuse
1.1199999999999999,Syracuse
1.25,Syracuse
1.15,Syracuse
1.15,Syracuse
1.26,Syracuse
1.24,Syracuse
1.3299999999999998,Syracuse
1.41,Syracuse
1.29,Syracuse
1.16,Syracuse
1.27,Syracuse
1.24,Syracuse
1.3599999999999999,Syracuse
1.7899999999999998,Syracuse
1.32,Syracuse
1.41,Syracuse
1.66,Syracuse
1.76,Syracuse
1.68,Syracuse
1.3399999999999999,Syracuse
1.23,Syracuse
1.24,Syracuse
1.16,Syracuse
0.9099999999999999,Tampa
0.9199999999999999,Tampa
1.07,Tampa
1.15,Tampa
1.17,Tampa
1.2,Tampa
1.19,Tampa
1.22,Tampa
1.17,Tampa
1.19,Tampa
1.0999999999999999,Tampa
1.28,Tampa
1.99,Tampa
1.21,Tampa
1.05,Tampa
1.05,Tampa
1.07,Tampa
1.0899999999999999,Tampa
1.06,Tampa
1.05,Tampa
1.05,Tampa
0.94,Tampa
0.8999999999999999,Tampa
1.14,Tampa
1.14,Tampa
1.0,Tampa
1.2,Tampa
1.06,Tampa
1.1199999999999999,Tampa
1.06,Tampa
1.03,Tampa
1.16,Tampa
1.2,Tampa
1.21,Tampa
1.19,Tampa
1.17,Tampa
1.17,Tampa
1.01,Tampa
1.07,Tampa
1.03,Tampa
1.04,Tampa
0.98,Tampa
1.2,Tampa
1.25,Tampa
1.16,Tampa
1.18,Tampa
1.19,Tampa
1.3,Tampa
1.14,Tampa
1.29,Tampa
1.3,Tampa
0.78,Tampa
1.04,TotalUS
1.13,TotalUS
1.1199999999999999,TotalUS
1.26,TotalUS
1.3399999999999999,TotalUS
1.3299999999999998,TotalUS
1.4,TotalUS
1.38,TotalUS
1.63,TotalUS
1.3299999999999998,TotalUS
1.2,TotalUS
1.22,TotalUS
1.41,TotalUS
1.39,TotalUS
1.3699999999999999,TotalUS
1.22,TotalUS
1.24,TotalUS
1.19,TotalUS
1.21,TotalUS
1.18,TotalUS
1.25,TotalUS
1.28,TotalUS
1.3499999999999999,TotalUS
1.3299999999999998,TotalUS
1.21,TotalUS
1.17,TotalUS
1.2,TotalUS
1.15,TotalUS
1.15,TotalUS
1.13,TotalUS
1.1099999999999999,TotalUS
1.06,TotalUS
1.15,TotalUS
1.0,TotalUS
0.98,TotalUS
0.95,TotalUS
1.0799999999999998,TotalUS
0.96,TotalUS
1.14,TotalUS
1.14,TotalUS
0.97,TotalUS
0.99,TotalUS
0.98,TotalUS
1.14,TotalUS
1.15,TotalUS
1.07,TotalUS
1.14,TotalUS
1.13,TotalUS
1.1099999999999999,TotalUS
1.14,TotalUS
1.05,TotalUS
1.13,TotalUS
0.6100000000000001,West
0.9299999999999999,West
1.04,West
1.01,West
1.22,West
1.3599999999999999,West
1.51,West
1.54,West
1.86,West
1.6199999999999999,West
1.26,West
1.38,West
1.29,West
1.48,West
1.29,West
1.18,West
1.31,West
1.6199999999999999,West
1.52,West
1.45,West
1.4,West
1.3499999999999999,West
1.5799999999999998,West
1.55,West
1.24,West
1.17,West
1.26,West
1.19,West
1.3,West
1.28,West
1.07,West
0.97,West
1.0899999999999999,West
0.78,West
0.71,West
0.71,West
1.01,West
0.69,West
0.97,West
1.0899999999999999,West
0.69,West
0.7,West
0.6599999999999999,West
1.1199999999999999,West
1.07,West
0.77,West
0.9199999999999999,West
0.9299999999999999,West
0.97,West
0.97,West
0.79,West
1.1099999999999999,West
1.01,WestTexNewMexico
1.04,WestTexNewMexico
1.24,WestTexNewMexico
1.52,WestTexNewMexico
1.42,WestTexNewMexico
1.45,WestTexNewMexico
1.29,WestTexNewMexico
1.7099999999999997,WestTexNewMexico
2.27,WestTexNewMexico
1.97,WestTexNewMexico
2.6300000000000003,WestTexNewMexico
2.0500000000000003,WestTexNewMexico
2.49,WestTexNewMexico
2.5300000000000002,WestTexNewMexico
1.47,WestTexNewMexico
1.57,WestTexNewMexico
1.52,WestTexNewMexico
1.39,WestTexNewMexico
1.46,WestTexNewMexico
1.42,WestTexNewMexico
1.48,WestTexNewMexico
1.54,WestTexNewMexico
1.69,WestTexNewMexico
1.5899999999999999,WestTexNewMexico
1.3499999999999999,WestTexNewMexico
1.13,WestTexNewMexico
1.0799999999999998,WestTexNewMexico
1.07,WestTexNewMexico
1.06,WestTexNewMexico
0.99,WestTexNewMexico
1.05,WestTexNewMexico
1.06,WestTexNewMexico
0.95,WestTexNewMexico
0.8,WestTexNewMexico
0.79,WestTexNewMexico
1.06,WestTexNewMexico
1.06,WestTexNewMexico
1.01,WestTexNewMexico
0.99,WestTexNewMexico
1.1099999999999999,WestTexNewMexico
1.17,WestTexNewMexico
1.0,WestTexNewMexico
1.02,WestTexNewMexico
1.06,WestTexNewMexico
1.18,WestTexNewMexico
1.0899999999999999,WestTexNewMexico
1.19,WestTexNewMexico
1.3399999999999999,WestTexNewMexico
1.17,WestTexNewMexico
1.15,WestTexNewMexico
1.07,WestTexNewMexico
1.28,WestTexNewMexico
1.16,Albany
1.28,Albany
1.13,Albany
1.15,Albany
1.14,Albany
1.27,Albany
1.45,Albany
1.41,Albany
1.2,Albany
1.0799999999999998,Albany
1.19,Albany
1.17,Albany
1.0999999999999999,Albany
1.29,Albany
1.1199999999999999,Albany
1.25,Albany
1.48,Albany
1.7,Albany
1.6099999999999999,Albany
1.56,Albany
1.5999999999999999,Albany
1.68,Albany
1.3699999999999999,Albany
1.1199999999999999,Albany
1.57,Albany
1.7,Albany
1.7299999999999998,Albany
1.8299999999999998,Albany
1.7299999999999998,Albany
1.74,Albany
1.3299999999999998,Albany
1.57,Albany
1.54,Albany
1.27,Albany
1.49,Albany
1.44,Albany
1.6199999999999999,Albany
1.55,Albany
1.6199999999999999,Albany
1.56,Albany
1.72,Albany
1.57,Albany
1.67,Albany
1.54,Albany
1.41,Albany
1.3699999999999999,Albany
1.48,Albany
1.42,Albany
1.56,Albany
1.52,Albany
1.54,Albany
1.64,Albany
1.57,Albany
0.98,Atlanta
1.29,Atlanta
1.29,Atlanta
1.3299999999999998,Atlanta
1.32,Atlanta
1.3599999999999999,Atlanta
1.32,Atlanta
1.5,Atlanta
1.56,Atlanta
1.74,Atlanta
1.76,Atlanta
1.93,Atlanta
2.25,Atlanta
2.45,Atlanta
2.2600000000000002,Atlanta
2.24,Atlanta
2.29,Atlanta
2.29,Atlanta
2.29,Atlanta
1.8800000000000001,Atlanta
1.84,Atlanta
1.67,Atlanta
1.48,Atlanta
1.55,Atlanta
1.5899999999999999,Atlanta
1.31,Atlanta
1.23,Atlanta
1.01,Atlanta
1.19,Atlanta
0.76,Atlanta
1.14,Atlanta
1.29,Atlanta
1.0799999999999998,Atlanta
1.16,Atlanta
1.07,Atlanta
1.29,Atlanta
1.3299999999999998,Atlanta
0.97,Atlanta
0.6100000000000001,Atlanta
0.96,Atlanta
0.97,Atlanta
0.9299999999999999,Atlanta
0.6000000000000001,Atlanta
0.32,Atlanta
0.34,Atlanta
0.76,Atlanta
0.77,Atlanta
0.98,Atlanta
1.23,Atlanta
1.32,Atlanta
1.32,Atlanta
1.44,Atlanta
1.51,Atlanta
1.23,BaltimoreWashington
1.26,BaltimoreWashington
1.28,BaltimoreWashington
1.21,BaltimoreWashington
1.28,BaltimoreWashington
1.39,BaltimoreWashington
1.5,BaltimoreWashington
1.51,BaltimoreWashington
1.54,BaltimoreWashington
1.51,BaltimoreWashington
1.3399999999999999,BaltimoreWashington
1.3,BaltimoreWashington
1.2,BaltimoreWashington
1.32,BaltimoreWashington
1.23,BaltimoreWashington
1.24,BaltimoreWashington
1.29,BaltimoreWashington
1.38,BaltimoreWashington
1.52,BaltimoreWashington
1.45,BaltimoreWashington
1.3599999999999999,BaltimoreWashington
1.3499999999999999,BaltimoreWashington
1.3,BaltimoreWashington
1.21,BaltimoreWashington
1.27,BaltimoreWashington
1.9599999999999997,BaltimoreWashington
1.9000000000000001,BaltimoreWashington
1.91,BaltimoreWashington
1.9000000000000001,BaltimoreWashington
1.8699999999999999,BaltimoreWashington
1.8499999999999999,BaltimoreWashington
1.8800000000000001,BaltimoreWashington
1.9000000000000001,BaltimoreWashington
1.8099999999999998,BaltimoreWashington
1.8299999999999998,BaltimoreWashington
1.8499999999999999,BaltimoreWashington
1.84,BaltimoreWashington
1.66,BaltimoreWashington
1.5899999999999999,BaltimoreWashington
1.67,BaltimoreWashington
1.67,BaltimoreWashington
1.76,BaltimoreWashington
1.82,BaltimoreWashington
1.67,BaltimoreWashington
1.63,BaltimoreWashington
1.51,BaltimoreWashington
1.55,BaltimoreWashington
1.55,BaltimoreWashington
1.55,BaltimoreWashington
1.55,BaltimoreWashington
1.52,BaltimoreWashington
1.55,BaltimoreWashington
1.6199999999999999,BaltimoreWashington
1.42,Boise
1.14,Boise
1.49,Boise
1.46,Boise
1.47,Boise
1.17,Boise
1.55,Boise
1.5799999999999998,Boise
2.0300000000000002,Boise
2.04,Boise
2.1100000000000003,Boise
2.3200000000000003,Boise
2.48,Boise
2.49,Boise
2.3400000000000003,Boise
2.35,Boise
2.33,Boise
2.41,Boise
2.45,Boise
2.3200000000000003,Boise
2.02,Boise
1.91,Boise
1.91,Boise
1.93,Boise
1.9599999999999997,Boise
1.28,Boise
1.6199999999999999,Boise
1.7899999999999998,Boise
1.25,Boise
0.97,Boise
0.97,Boise
0.9199999999999999,Boise
0.97,Boise
0.97,Boise
0.8699999999999999,Boise
0.9199999999999999,Boise
0.9299999999999999,Boise
0.9299999999999999,Boise
0.8799999999999999,Boise
0.52,Boise
0.51,Boise
0.95,Boise
0.8599999999999999,Boise
0.42,Boise
0.8499999999999999,Boise
1.3499999999999999,Boise
1.28,Boise
0.6499999999999999,Boise
0.76,Boise
0.76,Boise
0.76,Boise
0.74,Boise
0.75,Boise
1.56,Boston
1.53,Boston
1.52,Boston
1.44,Boston
1.5799999999999998,Boston
1.51,Boston
1.51,Boston
1.57,Boston
1.65,Boston
1.53,Boston
1.28,Boston
1.3,Boston
1.26,Boston
1.31,Boston
1.26,Boston
1.26,Boston
1.44,Boston
1.46,Boston
1.45,Boston
1.42,Boston
1.47,Boston
1.31,Boston
1.31,Boston
1.29,Boston
1.31,Boston
1.8699999999999999,Boston
1.8299999999999998,Boston
1.8299999999999998,Boston
1.82,Boston
1.7699999999999998,Boston
1.74,Boston
1.74,Boston
1.6199999999999999,Boston
1.69,Boston
1.68,Boston
1.72,Boston
1.5799999999999998,Boston
1.7,Boston
1.7,Boston
1.7,Boston
1.72,Boston
1.76,Boston
1.7899999999999998,Boston
1.42,Boston
1.7099999999999997,Boston
1.76,Boston
1.65,Boston
1.3299999999999998,Boston
1.5999999999999999,Boston
1.63,Boston
1.5799999999999998,Boston
1.65,Boston
1.76,Boston
0.8499999999999999,BuffaloRochester
0.8499999999999999,BuffaloRochester
0.8499999999999999,BuffaloRochester
0.8399999999999999,BuffaloRochester
0.8799999999999999,BuffaloRochester
0.96,BuffaloRochester
1.1199999999999999,BuffaloRochester
1.0899999999999999,BuffaloRochester
1.06,BuffaloRochester
1.05,BuffaloRochester
1.05,BuffaloRochester
1.03,BuffaloRochester
1.04,BuffaloRochester
1.0899999999999999,BuffaloRochester
1.0999999999999999,BuffaloRochester
1.17,BuffaloRochester
1.5,BuffaloRochester
1.1099999999999999,BuffaloRochester
1.07,BuffaloRochester
1.16,BuffaloRochester
0.97,BuffaloRochester
1.04,BuffaloRochester
1.14,BuffaloRochester
0.98,BuffaloRochester
0.96,BuffaloRochester
2.25,BuffaloRochester
2.27,BuffaloRochester
2.27,BuffaloRochester
2.24,BuffaloRochester
2.16,BuffaloRochester
2.21,BuffaloRochester
1.89,BuffaloRochester
1.86,BuffaloRochester
1.86,BuffaloRochester
1.89,BuffaloRochester
1.86,BuffaloRochester
1.84,BuffaloRochester
1.84,BuffaloRochester
1.8699999999999999,BuffaloRochester
1.7899999999999998,BuffaloRochester
1.86,BuffaloRochester
1.7499999999999998,BuffaloRochester
1.7499999999999998,BuffaloRochester
1.5899999999999999,BuffaloRochester
1.63,BuffaloRochester
1.68,BuffaloRochester
1.51,BuffaloRochester
1.51,BuffaloRochester
1.31,BuffaloRochester
1.2,BuffaloRochester
1.28,BuffaloRochester
1.43,BuffaloRochester
1.3399999999999999,BuffaloRochester
1.41,California
1.52,California
1.45,California
1.5899999999999999,California
1.51,California
1.7,California
1.68,California
1.69,California
1.46,California
1.7099999999999997,California
1.7,California
1.8,California
1.8699999999999999,California
1.78,California
1.7499999999999998,California
1.8800000000000001,California
1.9000000000000001,California
1.7899999999999998,California
2.24,California
2.0700000000000003,California
1.91,California
1.8800000000000001,California
1.84,California
1.8699999999999999,California
1.84,California
1.32,California
1.43,California
1.3599999999999999,California
1.48,California
1.49,California
1.3399999999999999,California
1.46,California
1.48,California
1.46,California
1.29,California
1.31,California
1.3,California
1.3699999999999999,California
1.3299999999999998,California
1.3399999999999999,California
1.4,California
1.27,California
1.23,California
1.15,California
1.04,California
1.2,California
1.24,California
1.06,California
1.14,California
1.23,California
1.3599999999999999,California
1.2,California
1.16,California
1.41,Charlotte
1.53,Charlotte
1.56,Charlotte
1.6099999999999999,Charlotte
1.5999999999999999,Charlotte
1.8099999999999998,Charlotte
1.8299999999999998,Charlotte
1.8499999999999999,Charlotte
1.9200000000000002,Charlotte
1.72,Charlotte
1.78,Charlotte
2.08,Charlotte
2.37,Charlotte
2.52,Charlotte
2.25,Charlotte
2.47,Charlotte
2.5,Charlotte
2.52,Charlotte
2.5300000000000002,Charlotte
2.18,Charlotte
2.0500000000000003,Charlotte
2.06,Charlotte
1.7699999999999998,Charlotte
1.7,Charlotte
1.69,Charlotte
1.76,Charlotte
1.7899999999999998,Charlotte
1.69,Charlotte
1.7299999999999998,Charlotte
1.8499999999999999,Charlotte
2.1700000000000004,Charlotte
2.2,Charlotte
2.18,Charlotte
1.91,Charlotte
2.0100000000000002,Charlotte
2.23,Charlotte
2.2800000000000002,Charlotte
1.7499999999999998,Charlotte
1.72,Charlotte
1.65,Charlotte
1.7099999999999997,Charlotte
1.66,Charlotte
1.56,Charlotte
1.48,Charlotte
1.4,Charlotte
1.3699999999999999,Charlotte
1.3299999999999998,Charlotte
1.32,Charlotte
1.2,Charlotte
1.18,Charlotte
1.2,Charlotte
1.19,Charlotte
1.4,Charlotte
1.49,Chicago
1.51,Chicago
1.0899999999999999,Chicago
1.3499999999999999,Chicago
1.45,Chicago
1.43,Chicago
1.49,Chicago
1.76,Chicago
1.65,Chicago
1.76,Chicago
1.8,Chicago
1.5999999999999999,Chicago
1.5,Chicago
1.54,Chicago
1.6199999999999999,Chicago
1.8299999999999998,Chicago
1.66,Chicago
1.7499999999999998,Chicago
1.8099999999999998,Chicago
1.41,Chicago
1.39,Chicago
1.44,Chicago
1.5999999999999999,Chicago
1.5799999999999998,Chicago
1.53,Chicago
1.69,Chicago
1.68,Chicago
1.68,Chicago
1.68,Chicago
1.66,Chicago
1.64,Chicago
1.63,Chicago
1.64,Chicago
1.63,Chicago
1.65,Chicago
1.67,Chicago
1.3699999999999999,Chicago
1.44,Chicago
1.65,Chicago
1.64,Chicago
1.3699999999999999,Chicago
1.38,Chicago
1.63,Chicago
1.3399999999999999,Chicago
1.39,Chicago
1.3,Chicago
1.23,Chicago
1.19,Chicago
1.21,Chicago
1.21,Chicago
1.55,Chicago
1.51,Chicago
1.04,Chicago
1.06,CincinnatiDayton
1.43,CincinnatiDayton
1.43,CincinnatiDayton
1.39,CincinnatiDayton
1.42,CincinnatiDayton
1.39,CincinnatiDayton
1.3599999999999999,CincinnatiDayton
1.3699999999999999,CincinnatiDayton
1.6199999999999999,CincinnatiDayton
1.57,CincinnatiDayton
1.56,CincinnatiDayton
1.51,CincinnatiDayton
1.64,CincinnatiDayton
1.7099999999999997,CincinnatiDayton
1.9000000000000001,CincinnatiDayton
1.84,CincinnatiDayton
1.8499999999999999,CincinnatiDayton
1.8699999999999999,CincinnatiDayton
1.65,CincinnatiDayton
1.6199999999999999,CincinnatiDayton
1.67,CincinnatiDayton
1.76,CincinnatiDayton
1.55,CincinnatiDayton
1.52,CincinnatiDayton
1.52,CincinnatiDayton
0.99,CincinnatiDayton
0.98,CincinnatiDayton
1.16,CincinnatiDayton
1.25,CincinnatiDayton
0.47000000000000003,CincinnatiDayton
1.3499999999999999,CincinnatiDayton
1.48,CincinnatiDayton
1.3599999999999999,CincinnatiDayton
1.1099999999999999,CincinnatiDayton
1.18,CincinnatiDayton
1.3599999999999999,CincinnatiDayton
1.6199999999999999,CincinnatiDayton
0.6799999999999999,CincinnatiDayton
0.56,CincinnatiDayton
0.53,CincinnatiDayton
0.74,CincinnatiDayton
1.38,CincinnatiDayton
0.34,CincinnatiDayton
0.14,CincinnatiDayton
0.19,CincinnatiDayton
0.21000000000000002,CincinnatiDayton
0.34,CincinnatiDayton
0.26999999999999996,CincinnatiDayton
0.5,CincinnatiDayton
1.28,CincinnatiDayton
1.5799999999999998,CincinnatiDayton
0.77,CincinnatiDayton
0.9299999999999999,CincinnatiDayton
0.8399999999999999,Columbus
1.24,Columbus
1.26,Columbus
1.22,Columbus
1.24,Columbus
1.24,Columbus
1.17,Columbus
1.23,Columbus
1.3699999999999999,Columbus
1.43,Columbus
1.38,Columbus
1.48,Columbus
1.5899999999999999,Columbus
1.6099999999999999,Columbus
1.9200000000000002,Columbus
1.7299999999999998,Columbus
1.8299999999999998,Columbus
1.8,Columbus
1.57,Columbus
1.5,Columbus
1.43,Columbus
1.42,Columbus
1.31,Columbus
1.43,Columbus
1.39,Columbus
1.0799999999999998,Columbus
1.16,Columbus
0.98,Columbus
0.8399999999999999,Columbus
0.53,Columbus
1.14,Columbus
1.21,Columbus
1.14,Columbus
1.3399999999999999,Columbus
1.31,Columbus
1.4,Columbus
1.3299999999999998,Columbus
0.73,Columbus
0.6699999999999999,Columbus
1.0899999999999999,Columbus
0.42,Columbus
1.2,Columbus
0.53,Columbus
0.22000000000000003,Columbus
0.36000000000000004,Columbus
0.44,Columbus
0.7,Columbus
0.6799999999999999,Columbus
1.19,Columbus
0.6399999999999999,Columbus
1.43,Columbus
1.26,Columbus
1.28,Columbus
1.18,DallasFtWorth
1.14,DallasFtWorth
1.1099999999999999,DallasFtWorth
1.23,DallasFtWorth
1.3599999999999999,DallasFtWorth
1.3499999999999999,DallasFtWorth
1.3299999999999998,DallasFtWorth
1.4,DallasFtWorth
1.3399999999999999,DallasFtWorth
1.3699999999999999,DallasFtWorth
1.39,DallasFtWorth
1.41,DallasFtWorth
1.43,DallasFtWorth
1.4,DallasFtWorth
1.38,DallasFtWorth
1.49,DallasFtWorth
1.51,DallasFtWorth
1.51,DallasFtWorth
1.5999999999999999,DallasFtWorth
1.5,DallasFtWorth
1.38,DallasFtWorth
1.3299999999999998,DallasFtWorth
1.32,DallasFtWorth
1.27,DallasFtWorth
1.19,DallasFtWorth
0.76,DallasFtWorth
0.72,DallasFtWorth
1.03,DallasFtWorth
1.14,DallasFtWorth
1.05,DallasFtWorth
0.78,DallasFtWorth
0.8299999999999998,DallasFtWorth
1.16,DallasFtWorth
1.15,DallasFtWorth
1.05,DallasFtWorth
0.98,DallasFtWorth
1.04,DallasFtWorth
0.8200000000000001,DallasFtWorth
0.94,DallasFtWorth
1.1099999999999999,DallasFtWorth
0.8399999999999999,DallasFtWorth
0.8,DallasFtWorth
0.81,DallasFtWorth
0.74,DallasFtWorth
0.75,DallasFtWorth
0.8699999999999999,DallasFtWorth
1.05,DallasFtWorth
1.0,DallasFtWorth
0.8599999999999999,DallasFtWorth
0.73,DallasFtWorth
0.74,DallasFtWorth
0.72,DallasFtWorth
0.76,DallasFtWorth
1.18,Denver
1.31,Denver
1.16,Denver
1.3699999999999999,Denver
1.49,Denver
1.7099999999999997,Denver
1.7099999999999997,Denver
1.69,Denver
1.7499999999999998,Denver
1.7099999999999997,Denver
1.3399999999999999,Denver
1.25,Denver
1.67,Denver
1.63,Denver
1.39,Denver
1.72,Denver
1.76,Denver
1.72,Denver
1.86,Denver
1.8099999999999998,Denver
1.78,Denver
1.65,Denver
1.53,Denver
1.53,Denver
1.53,Denver
1.64,Denver
1.14,Denver
0.8699999999999999,Denver
0.95,Denver
1.67,Denver
1.67,Denver
1.39,Denver
1.0799999999999998,Denver
0.44,Denver
0.6000000000000001,Denver
0.94,Denver
0.6000000000000001,Denver
0.6599999999999999,Denver
0.5900000000000001,Denver
0.54,Denver
0.55,Denver
0.5900000000000001,Denver
0.6799999999999999,Denver
0.6399999999999999,Denver
0.48000000000000004,Denver
0.8599999999999999,Denver
1.14,Denver
1.0799999999999998,Denver
1.19,Denver
0.6799999999999999,Denver
0.43,Denver
0.5,Denver
